id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,location,hashtags,link,retweet,quote_url,video
1101945561513644034,1101945561513644034,1551559269000,2019-03-02,21:41:09,CET,2370694248,jyzee2,Chipsey,,🔴 INSOLITE | GILETS JAUNES   #GiletsJaunes #GiletJaune #YellowVests #YellowJackets #ActeXVI #Acte16 #acteXV #Acte15 #2mars #8mars #16mars #france #StylosRouges #Paris #Benalla #Ecologie #Politique https://twitter.com/PureTele/status/1101937134766837761 …,,['https://twitter.com/PureTele/status/1101937134766837761'],[],0,7,3,,"['#giletsjaunes', '#giletjaune', '#yellowvests', '#yellowjackets', '#actexvi', '#acte16', '#actexv', '#acte15', '#2mars', '#8mars', '#16mars', '#france', '#stylosrouges', '#paris', '#benalla', '#ecologie', '#politique']",https://twitter.com/Jyzee2/status/1101945561513644034,,https://twitter.com/PureTele/status/1101937134766837761,0
1101939317457465345,1101939317457465345,1551557780000,2019-03-02,21:16:20,CET,1100518759075336192,gilles_dor,Gilles Dor ❤️CHANSON 💙 COMBAT 💛POÉSIE 💜MUSIC,,💛💛💛💛💛💛💛 💛Gilles et John.💛 💛💛💛💛💛💛💛  https://youtu.be/rxxTEYs8jLg  #EricDrouet #TPMP #ONPC #BFMTV #CNews #LCI #Macron #Mélenchon #CGT #SUD #FO #FSU #Benalla #Acte15 #ActeXV #Mediapart @Qofficiel @Cdanslair #GiletsJaunes ...,"['qofficiel', 'cdanslair']",['https://youtu.be/rxxTEYs8jLg'],[],0,0,0,,"['#ericdrouet', '#tpmp', '#onpc', '#bfmtv', '#cnews', '#lci', '#macron', '#mélenchon', '#cgt', '#sud', '#fo', '#fsu', '#benalla', '#acte15', '#actexv', '#mediapart', '#giletsjaunes']",https://twitter.com/gilles_dor/status/1101939317457465345,,,0
1101918212067864578,1101813925983780865,1551552749000,2019-03-02,19:52:29,CET,822751100386365440,benico007,Benico007,,Traitement de l'information chez BFM(ou BFMerde selon l'illuminée Chibrac): #Acte15 on sort l'Alerte Info pour donner la participation : 46600 Givrés Jaunes. Et pour l' #Acte16 juste un tout petit: En Direct! Voilà voilà voilà! pic.twitter.com/dFJM1xXwOe,"['she534', 'padbfmtv', 'bfmtv', 'jeangarr78', 'annesaurat', 'dominique_rizet', 'fmicheau', 'mcathbernard', 'philgaudin']",[],"['https://pbs.twimg.com/media/D0rMuE1X0AAAd6t.jpg', 'https://pbs.twimg.com/media/D0rMv5eW0AAdXuY.jpg']",1,2,1,,"['#acte15', '#acte16']",https://twitter.com/benico007/status/1101918212067864578,,,0
1101910942219202561,1101910942219202561,1551551015000,2019-03-02,19:23:35,CET,338955445,tcabarrus,de Cabarrus Thierry,,"Pour l'#acte16, le ministère de l'#Interieur a dénombré ce soir 33.900 #GiletsJaunes dans toute la France (contre 46.000 à l'#acte15) dont 4000 manifestants à #Paris (contre 5300 à l'#acte15)",,[],[],4,16,26,,"['#acte16', '#interieur', '#giletsjaunes', '#acte15', '#paris', '#acte15']",https://twitter.com/tcabarrus/status/1101910942219202561,,,0
1101910567202291713,1101910567202291713,1551550926000,2019-03-02,19:22:06,CET,2370694248,jyzee2,Chipsey,,‼️ ALERTE INFO | TIR DE LBD  ▶️ Un passant a été touché à la mâchoire par un tir de LBD à Paris.  #GiletsJaunes #GiletJaune #YellowVests #YellowJackets #ActeXVI #Acte16 #acteXV #Acte15 #2mars #8mars #16mars #france #StylosRouges #Paris #Benalla #Ecologie #Politique https://twitter.com/CStreetmedic/status/1101909976187060226 …,,['https://twitter.com/CStreetmedic/status/1101909976187060226'],[],0,2,2,,"['#giletsjaunes', '#giletjaune', '#yellowvests', '#yellowjackets', '#actexvi', '#acte16', '#actexv', '#acte15', '#2mars', '#8mars', '#16mars', '#france', '#stylosrouges', '#paris', '#benalla', '#ecologie', '#politique']",https://twitter.com/Jyzee2/status/1101910567202291713,,https://twitter.com/CStreetmedic/status/1101909976187060226,0
1101898711209254916,1101898711209254916,1551548099000,2019-03-02,18:34:59,CET,2370694248,jyzee2,Chipsey,,🔴 ALERTE INFO | CHIFFRES GJ  Le Nombre Jaune annonce 92 305 manifestants en France !  #GiletsJaunes #GiletJaune #YellowVests #YellowJackets #ActeXVI #Acte16 #acteXV #Acte15 #2mars #8mars #16mars #france #StylosRouges #Paris #Benalla #Ecologie #Politique  https://twitter.com/EstherBenbassa/status/1101879508842364929 … https://twitter.com/LeNombreJaune/status/1101893418572267522 …,,"['https://twitter.com/EstherBenbassa/status/1101879508842364929', 'https://twitter.com/LeNombreJaune/status/1101893418572267522']",[],0,4,5,,"['#giletsjaunes', '#giletjaune', '#yellowvests', '#yellowjackets', '#actexvi', '#acte16', '#actexv', '#acte15', '#2mars', '#8mars', '#16mars', '#france', '#stylosrouges', '#paris', '#benalla', '#ecologie', '#politique']",https://twitter.com/Jyzee2/status/1101898711209254916,,https://twitter.com/LeNombreJaune/status/1101893418572267522,0
1101890334592847872,1101890334592847872,1551546102000,2019-03-02,18:01:42,CET,2370694248,jyzee2,Chipsey,,🔴 ALERTE INFO | #Toulouse  Les chiffres totalement faux du Ministère de l'Intérieur.   #GiletsJaunes #GiletJaune #YellowVests #YellowJackets #ActeXVI #Acte16 #acteXV #Acte15 #2mars #8mars #16mars #france #StylosRouges #Paris #Benalla #Ecologie #Politique  https://twitter.com/EstherBenbassa/status/1101879508842364929 … https://twitter.com/leGneral2/status/1101874666556350473 …,,"['https://twitter.com/EstherBenbassa/status/1101879508842364929', 'https://twitter.com/leGneral2/status/1101874666556350473']",[],1,4,5,,"['#toulouse', '#giletsjaunes', '#giletjaune', '#yellowvests', '#yellowjackets', '#actexvi', '#acte16', '#actexv', '#acte15', '#2mars', '#8mars', '#16mars', '#france', '#stylosrouges', '#paris', '#benalla', '#ecologie', '#politique']",https://twitter.com/Jyzee2/status/1101890334592847872,,https://twitter.com/leGneral2/status/1101874666556350473,0
1101887442527891458,1101887442527891458,1551545413000,2019-03-02,17:50:13,CET,2370694248,jyzee2,Chipsey,,🔴 ALERTE INFO | GJ  #GiletsJaunes #GiletJaune #YellowVests #YellowJackets #ActeXVI #Acte16 #acteXV #Acte15 #2mars #8mars #16mars #france #StylosRouges #Paris #Benalla #Ecologie #Politique  https://twitter.com/EstherBenbassa/status/1101879508842364929 … https://twitter.com/Steph_Roy_/status/1101887089635930112 …,,"['https://twitter.com/EstherBenbassa/status/1101879508842364929', 'https://twitter.com/Steph_Roy_/status/1101887089635930112']",[],0,0,0,,"['#giletsjaunes', '#giletjaune', '#yellowvests', '#yellowjackets', '#actexvi', '#acte16', '#actexv', '#acte15', '#2mars', '#8mars', '#16mars', '#france', '#stylosrouges', '#paris', '#benalla', '#ecologie', '#politique']",https://twitter.com/Jyzee2/status/1101887442527891458,,https://twitter.com/Steph_Roy_/status/1101887089635930112,0
1101886295901646853,1101886295901646853,1551545139000,2019-03-02,17:45:39,CET,2370694248,jyzee2,Chipsey,,🔴 ALERTE INFO | GJ  #GiletsJaunes #GiletJaune #YellowVests #YellowJackets #ActeXVI #Acte16 #acteXV #Acte15 #2mars #8mars #16mars #france #StylosRouges #Paris #Benalla #Ecologie #Politique  https://twitter.com/EstherBenbassa/status/1101879508842364929 … https://twitter.com/LouvetSimon/status/1101883571667644416 …,,"['https://twitter.com/EstherBenbassa/status/1101879508842364929', 'https://twitter.com/LouvetSimon/status/1101883571667644416']",[],0,0,0,,"['#giletsjaunes', '#giletjaune', '#yellowvests', '#yellowjackets', '#actexvi', '#acte16', '#actexv', '#acte15', '#2mars', '#8mars', '#16mars', '#france', '#stylosrouges', '#paris', '#benalla', '#ecologie', '#politique']",https://twitter.com/Jyzee2/status/1101886295901646853,,https://twitter.com/LouvetSimon/status/1101883571667644416,0
1101884284141477888,1101884284141477888,1551544660000,2019-03-02,17:37:40,CET,2370694248,jyzee2,Chipsey,,▶️ Réveillez-vous : les médias essayent de vous persuader que le mouvement meurt !   #GiletsJaunes #GiletJaune #YellowVests #YellowJackets #ActeXVI #Acte16 #acteXV #Acte15 #2mars #8mars #16mars #france #StylosRouges #Paris #Benalla #Ecologie #Politique  https://twitter.com/EstherBenbassa/status/1101879508842364929 … https://twitter.com/jodelsaintmarc/status/1101812450998059011 …,,"['https://twitter.com/EstherBenbassa/status/1101879508842364929', 'https://twitter.com/jodelsaintmarc/status/1101812450998059011']",[],0,4,5,,"['#giletsjaunes', '#giletjaune', '#yellowvests', '#yellowjackets', '#actexvi', '#acte16', '#actexv', '#acte15', '#2mars', '#8mars', '#16mars', '#france', '#stylosrouges', '#paris', '#benalla', '#ecologie', '#politique']",https://twitter.com/Jyzee2/status/1101884284141477888,,https://twitter.com/jodelsaintmarc/status/1101812450998059011,0
1101884259822907393,1101884259822907393,1551544654000,2019-03-02,17:37:34,CET,1085609421760270336,dosplein,PleinLeDos,,"Les pluies d'insultes que suscitent notre projet glissent sur nous comme celles de Macron et de ses laquais sur le peuple mobilisé. Allez donc vous faire voir sur BFM, Cnews, Libé... On continue pareil et on vous e*************** ! Vu à Paris #Acte15 #GiletsJaunes pic.twitter.com/XP8aNvQtiw",,[],['https://pbs.twimg.com/media/D0qtXjhX0AECxua.jpg'],4,30,66,,"['#acte15', '#giletsjaunes']",https://twitter.com/DosPlein/status/1101884259822907393,,,0
1101879688241299457,1101879688241299457,1551543564000,2019-03-02,17:19:24,CET,2370694248,jyzee2,Chipsey,,🔴 ALERTE INFO | GJ  #GiletsJaunes #GiletJaune #YellowVests #YellowJackets #ActeXVI #Acte16 #acteXV #Acte15 #2mars #8mars #16mars #france #StylosRouges #Paris #Benalla #Ecologie #Politique https://twitter.com/EstherBenbassa/status/1101879508842364929 …,,['https://twitter.com/EstherBenbassa/status/1101879508842364929'],[],0,0,0,,"['#giletsjaunes', '#giletjaune', '#yellowvests', '#yellowjackets', '#actexvi', '#acte16', '#actexv', '#acte15', '#2mars', '#8mars', '#16mars', '#france', '#stylosrouges', '#paris', '#benalla', '#ecologie', '#politique']",https://twitter.com/Jyzee2/status/1101879688241299457,,https://twitter.com/EstherBenbassa/status/1101879508842364929,0
1101876799074533376,1101876799074533376,1551542875000,2019-03-02,17:07:55,CET,462476619,ralfely,Luckra,,"RT @Action_Insoumis: ⛔️ L'ARNAQUE DU GRAND DÉBAT NATIONAL ⛔️ Alors que le gouvernement prétend que la démocratie s'exerce lors du « grand débat », la réalité est toute autre !  📽️ La preuve en images. #GrandDébatNational #GrandBlablaNational #ActeXV #Acte15 #GiletsJaunes (1/2)",['action_insoumis'],[],[],0,0,0,,"['#granddébatnational', '#grandblablanational', '#actexv', '#acte15', '#giletsjaunes']",https://twitter.com/ralfely/status/1101876799074533376,,,0
1101858888738050051,1101858888738050051,1551538605000,2019-03-02,15:56:45,CET,432285132,veroniqueperrot,Veronique Perrot H.C 🐝 Vegane Chavista,,#Acte15 #Giletsjaunes #Nimes https://www.pscp.tv/w/b0qRJTFkdktPWnJkR3FXUVh8MW1ueGVPbExnRFlHWIeDhaLzEhTwlSPoDtgZOzILtqPbdlUm1WHo3QZKgw9K …,,['https://www.pscp.tv/w/b0qRJTFkdktPWnJkR3FXUVh8MW1ueGVPbExnRFlHWIeDhaLzEhTwlSPoDtgZOzILtqPbdlUm1WHo3QZKgw9K'],[],0,2,1,,"['#acte15', '#giletsjaunes', '#nimes']",https://twitter.com/VeroniquePerrot/status/1101858888738050051,,,0
1101856459359469568,1101856459359469568,1551538026000,2019-03-02,15:47:06,CET,9165412,sinaloa,Mi okupa es tu okupa 🏴,,#Acte15 #ActeXV #nantes https://twitter.com/DIRECTPO/status/1101842659856076801 …,,['https://twitter.com/DIRECTPO/status/1101842659856076801'],[],0,1,0,,"['#acte15', '#actexv', '#nantes']",https://twitter.com/sinaloa/status/1101856459359469568,,https://twitter.com/DIRECTPO/status/1101842659856076801,0
1101855654514442241,1101853874770591744,1551537834000,2019-03-02,15:43:54,CET,1071362744270667776,kariskairos2,🌸Karis-Kairos🌸➖❌Remanant⭐️⭐️⭐️,,@EmmanuelMacron nous venons vous chercher!  Amenez Macron dans les rues de Paris‼️‼️ #Giletsjaune #Acte15 #ParisLaDefenseArena #MacronDemission #vivelafrance #GiletsJaunes #Paris2024 #MacronCompliceDuPire pic.twitter.com/wk994QWpvM,"['ulyssepariser', 'emmanuelmacron']",[],"['https://pbs.twimg.com/media/D0qT36wWkAIEY46.jpg', 'https://pbs.twimg.com/media/D0qT36pX4AARsNV.jpg', 'https://pbs.twimg.com/media/D0qT36pWwAYo_ZC.jpg', 'https://pbs.twimg.com/media/D0qT36mWwAIZCaF.jpg']",0,0,0,,"['#giletsjaune', '#acte15', '#parisladefensearena', '#macrondemission', '#vivelafrance', '#giletsjaunes', '#paris2024', '#macroncomplicedupire']",https://twitter.com/KarisKairos2/status/1101855654514442241,,,0
1101854723156705280,1101854723156705280,1551537612000,2019-03-02,15:40:12,CET,1100518759075336192,gilles_dor,Gilles Dor ❤️CHANSON 💙 COMBAT 💛POÉSIE 💜MUSIC,,💛💛💛💛💛💛💛 💛Gilles et John.💛 💛💛💛💛💛💛💛  https://youtu.be/rxxTEYs8jLg  #EricDrouet #TPMP #ONPC #BFMTV #CNews #LCI #Macron #Mélenchon #CGT #SUD #FO #FSU #Benalla #Acte15 #ActeXV #Mediapart @Qofficiel @Cdanslair #GiletsJaunes,"['qofficiel', 'cdanslair']",['https://youtu.be/rxxTEYs8jLg'],[],0,0,1,,"['#ericdrouet', '#tpmp', '#onpc', '#bfmtv', '#cnews', '#lci', '#macron', '#mélenchon', '#cgt', '#sud', '#fo', '#fsu', '#benalla', '#acte15', '#actexv', '#mediapart', '#giletsjaunes']",https://twitter.com/gilles_dor/status/1101854723156705280,,,0
1101840925666541568,1101840925666541568,1551534322000,2019-03-02,14:45:22,CET,2370694248,jyzee2,Chipsey,,🔴 ALERTE INFO | GJ  #GiletsJaunes #GiletJaune #YellowVests #YellowJackets #ActeXVI #Acte16 #acteXV #Acte15 #2mars #8mars #16mars #france #StylosRouges #Paris #Benalla #Ecologie #Politique https://twitter.com/CarsonMacCuller/status/1101839946061672448 …,,['https://twitter.com/CarsonMacCuller/status/1101839946061672448'],[],0,0,0,,"['#giletsjaunes', '#giletjaune', '#yellowvests', '#yellowjackets', '#actexvi', '#acte16', '#actexv', '#acte15', '#2mars', '#8mars', '#16mars', '#france', '#stylosrouges', '#paris', '#benalla', '#ecologie', '#politique']",https://twitter.com/Jyzee2/status/1101840925666541568,,https://twitter.com/CarsonMacCuller/status/1101839946061672448,0
1101840706182803456,1101840706182803456,1551534270000,2019-03-02,14:44:30,CET,2370694248,jyzee2,Chipsey,,🔴 ALERTE INFO | GJ  #GiletsJaunes #GiletJaune #YellowVests #YellowJackets #ActeXVI #Acte16 #acteXV #Acte15 #2mars #8mars #16mars #france #StylosRouges #Paris #Benalla #Ecologie #Politique https://twitter.com/MrUgoThomas/status/1101840136432685056 …,,['https://twitter.com/MrUgoThomas/status/1101840136432685056'],[],0,0,1,,"['#giletsjaunes', '#giletjaune', '#yellowvests', '#yellowjackets', '#actexvi', '#acte16', '#actexv', '#acte15', '#2mars', '#8mars', '#16mars', '#france', '#stylosrouges', '#paris', '#benalla', '#ecologie', '#politique']",https://twitter.com/Jyzee2/status/1101840706182803456,,https://twitter.com/MrUgoThomas/status/1101840136432685056,0
1101840125284306944,1101840125284306944,1551534131000,2019-03-02,14:42:11,CET,2370694248,jyzee2,Chipsey,,🔴 ALERTE INFO | GJ  #GiletsJaunes #GiletJaune #YellowVests #YellowJackets #ActeXVI #Acte16 #acteXV #Acte15 #2mars #8mars #16mars #france #StylosRouges #Paris #Benalla #Ecologie #Politique  https://twitter.com/PureTele/status/1101570764577345536 … https://twitter.com/LouvetSimon/status/1101832803291971584 …,,"['https://twitter.com/PureTele/status/1101570764577345536', 'https://twitter.com/LouvetSimon/status/1101832803291971584']",[],0,0,1,,"['#giletsjaunes', '#giletjaune', '#yellowvests', '#yellowjackets', '#actexvi', '#acte16', '#actexv', '#acte15', '#2mars', '#8mars', '#16mars', '#france', '#stylosrouges', '#paris', '#benalla', '#ecologie', '#politique']",https://twitter.com/Jyzee2/status/1101840125284306944,,https://twitter.com/LouvetSimon/status/1101832803291971584,0
1101830510882492417,1101830494633840642,1551531839000,2019-03-02,14:03:59,CET,4193516825,eva100censure,EvaSaysWhat?,,Bonne mise au point du mvt #GiletsJaunes au bout de #Acte15 ds « Interdit d’interdire »  #Acte16 - Revendicat° générales et évolut° du mvt - Mépris de la classe politico-médiatique - Répression policière/ GJ plutôt que protection - Critique de la politique et de l’oligarchie pic.twitter.com/r5uHAHUmKo,,[],"['https://pbs.twimg.com/media/D0p9ANcWwAAb3Lh.jpg', 'https://pbs.twimg.com/media/D0p9AN_XcAAHer6.jpg', 'https://pbs.twimg.com/media/D0p9AOyWoAEBN-P.jpg']",0,0,1,,"['#giletsjaunes', '#acte15', '#acte16']",https://twitter.com/Eva100censure/status/1101830510882492417,,,0
1101830494633840642,1101830494633840642,1551531835000,2019-03-02,14:03:55,CET,4193516825,eva100censure,EvaSaysWhat?,,"Au bout de l’ #Acte15, quel bilan? Avec:  - Maxime Nicolle - François Boulo - Hayk Shahinyan - Laëtitia Delawalle  #GiletsJaunes #Acte16 #ActeXVI  https://youtu.be/citoCtUMYGI  pic.twitter.com/md1cAuGabZ",,['https://youtu.be/citoCtUMYGI'],['https://pbs.twimg.com/media/D0p8_OYXgAAD9Cs.jpg'],2,0,1,,"['#acte15', '#giletsjaunes', '#acte16', '#actexvi']",https://twitter.com/Eva100censure/status/1101830494633840642,,,0
1101822162816720896,1101822162816720896,1551529849000,2019-03-02,13:30:49,CET,359280412,zoltar244,99% POWER SERGE,,Acte15 Manifestation GILETS JAUNES À PARIS  https://youtu.be/UU_91rpSxI8  via @YouTube,['youtube'],['https://youtu.be/UU_91rpSxI8'],[],0,1,1,,[],https://twitter.com/zoltar244/status/1101822162816720896,,,0
1101819673413332993,1101819673413332993,1551529255000,2019-03-02,13:20:55,CET,26232866,ralifromparis,R@li   🐊,,Finalement les gilets jaunes sont encadrés par la police.   Très bonne chose. #Giletsjaunes #Acte15,,[],[],1,0,0,,"['#giletsjaunes', '#acte15']",https://twitter.com/ralifromparis/status/1101819673413332993,,,0
1101818789107257344,1101818789107257344,1551529044000,2019-03-02,13:17:24,CET,2370694248,jyzee2,Chipsey,,🔴 ALERTE INFO | GJ HOLLANDAIS  #GiletsJaunes #GiletJaune #YellowVests #YellowJackets #ActeXVI #Acte16 #acteXV #Acte15 #2mars #8mars #16mars #france #StylosRouges #Paris #Benalla #Ecologie #Politique  https://twitter.com/PureTele/status/1101570764577345536 … https://twitter.com/GEuropeens/status/1101816710557065217 …,,"['https://twitter.com/PureTele/status/1101570764577345536', 'https://twitter.com/GEuropeens/status/1101816710557065217']",[],0,2,3,,"['#giletsjaunes', '#giletjaune', '#yellowvests', '#yellowjackets', '#actexvi', '#acte16', '#actexv', '#acte15', '#2mars', '#8mars', '#16mars', '#france', '#stylosrouges', '#paris', '#benalla', '#ecologie', '#politique']",https://twitter.com/Jyzee2/status/1101818789107257344,,https://twitter.com/GEuropeens/status/1101816710557065217,0
1101813290399920128,1101813290399920128,1551527733000,2019-03-02,12:55:33,CET,2788546075,olimouazan,oli mouazan,,Manifestation gilets jaunes acte 15  #rennes #manifestation #acte15 #macron #bac #bretagne #gendarmerie #giletsjaunes pic.twitter.com/GMBfX9xPeV,,[],['https://pbs.twimg.com/media/D0ptVnaXgAAN2_1.jpg'],0,0,0,,"['#rennes', '#manifestation', '#acte15', '#macron', '#bac', '#bretagne', '#gendarmerie', '#giletsjaunes']",https://twitter.com/olimouazan/status/1101813290399920128,,,0
